6881,2,후반,noun,968
6885,12,능,noun,1155
6896,4,일거리,noun,1151
6899,2,명,noun,1157
6938,4,별안간,noun,1152
6944,2,돛대,noun,1171
6947,2,건지다,verb,1104
6950,2,얕다,adjective,1118
6954,2,막상,adverb,1051
6954,2,복슬복슬,adverb,1171
6955,8,털옷,noun,1169
6968,2,빈틈없이,adverb,1161
6994,2,립스틱,noun,1158
6995,2,티격태격,adverb,1156
7004,3,뚱하다,adjective,1170
7061,2,편히,adverb,1131
7098,2,시뻘겋다,adjective,1155
7150,2,명확히,adverb,1118
7171,2,검토,noun,1059
7175,3,간격,noun,1074
7176,4,대처,noun,1137
7179,7,대결,noun,1046
7188,4,일렁이다,verb,1153
7202,2,구속력,noun,1158
7235,2,자상,noun,1171
7249,3,대놓고,adverb,1169
7269,16,서성거리다,verb,1144
7272,2,반경,noun,1154
7401,4,붙박이다,verb,1166
7404,2,임시,noun,1006
7411,3,체크무늬,noun,1168
7413,2,칠,noun,1152
7413,2,수레바퀴,noun,1146
7413,3,다스리다,verb,1009
7414,2,머리숱,noun,1171
7437,2,훈제,noun,1169
7460,2,꿰다,verb,1124
7461,3,본성,noun,1093
7488,2,면도,noun,1151
7519,4,낳다,verb,574
7531,2,어의,noun,1170
7578,3,사그라들다,verb,1163
7578,2,점차,adverb,849
7672,4,승,noun,1158
7674,2,앙,adverb,1171
7678,5,새삼,adverb,1053
7704,3,깔보다,verb,1153
7724,3,샹들리에,noun,1162
7739,2,참가자,noun,1142
7757,2,주시,noun,1166
7814,2,편리,noun,1162
7817,2,오른발,noun,1152
7822,2,배반,noun,1162
7838,2,동동,adverb,1157
7869,2,산산이,adverb,1161
7883,2,그러니,conjunction,1170
7906,6,마주하다,verb,1140
7906,3,미지,noun,1141
7912,2,면제,noun,1151
7912,2,속성,noun,968
7919,3,예,exclamation,161
7922,3,시기,noun,648
7976,3,경쟁자,noun,1143
8068,2,낑낑대다,verb,1166
8076,3,찡,adverb,1171
8120,2,팩,noun,1154
8137,2,내키다,verb,1132
8143,16,산책,noun,1127
8148,2,정박,noun,1169
8202,2,꽁무니,noun,1155
8237,3,촉수,noun,1164
8272,2,서까래,noun,1167
8302,3,낄낄,adverb,1166
8305,3,발산,noun,1171
8343,3,전갈,noun,1163
8377,2,책가방,noun,1139
8395,2,읊조리다,verb,1150
8432,5,덤비다,verb,1148
8446,2,아랫입술,noun,1160
8474,2,핵심,noun,897
8508,2,내리깔다,verb,1155
8560,2,배불뚝이,noun,1171
8581,7,악어가죽,noun,1169
8581,2,칠,number,1150
8585,4,다채,noun,1169
8598,3,아늑하다,adjective,1127
8602,2,옳지,exclamation,1158
8603,2,주저앉히다,verb,1166
8608,6,속기,noun,1170
8613,3,형광,noun,1160
8615,3,쪽쪽,adverb,1171
8621,2,흠집,noun,1144
8645,3,독자,noun,777
8715,7,원석,noun,1169
8719,2,제작,noun,857
8755,2,작품,noun,178
8832,2,단체,noun,404
8840,3,사진사,noun,1157
8884,2,쭈그리다,verb,1128
8891,3,위안,noun,1111
8898,2,할애,noun,1171
8912,5,잠깐,noun,1006
8913,2,최상위,noun,1170
8921,3,빙글,adverb,1167
8943,3,빳빳이,adverb,1166
9036,5,아무래도,adverb,986
9095,2,식,noun,1055
9157,3,잽싸다,adjective,1136
9216,2,먹먹하다,adjective,1167
9226,2,도마뱀,noun,1168
9228,2,최면,noun,1149
9229,2,세로,noun,1131
9250,2,땅속,noun,1116
9268,14,눈꺼풀,noun,1151
9272,3,쇼트,noun,1159
9272,2,청회색,noun,1168
9275,2,거닐다,verb,1134
9292,2,어미,noun,1013
9302,9,탐,noun,1168
9335,3,비뚤어지다,verb,1140
9368,2,주저,noun,1152
9387,5,거짓,noun,1082
9396,3,생기,noun,1116
9418,2,무디다,adjective,1149
9434,2,연기력,noun,1154
9443,2,지난달,noun,918
9482,2,조합,noun,1048
9519,3,행방,noun,1139
9564,3,시급,noun,1160
9568,4,제압,noun,1162
9606,2,강화,noun,929
9608,2,더하다,adjective,1120
9685,2,더러워지다,verb,1164
9728,2,도배,noun,1166
9734,2,안테나,noun,1157
9737,3,탐지기,noun,1166
9742,3,감지,noun,1150
9791,2,강점,noun,1135
9836,2,돌멩이,noun,1131
9864,2,터득,noun,1170
9873,3,아씨,noun,1124
9891,2,휴지,noun,1126
9936,2,온데간데없이,adverb,1163
9987,2,대면,noun,1160
10098,2,우호,noun,1143
10105,2,세포,noun,849
10120,2,앞마당,noun,1161
10186,3,한발,adverb,1140
10212,3,뱅글뱅글,adverb,1168
10266,2,멋쩍다,adjective,1135
10298,2,적중,noun,1171
10372,2,홈,noun,1121
10392,2,전선,noun,1109
10436,3,평평,noun,1170
10509,3,파업,noun,1048
10514,4,봉급,noun,1139
10514,2,괜히,adverb,1026
10517,5,카나리아,noun,1168
10537,3,돛,noun,1164
10542,2,겨울잠,noun,1159
10658,2,자문,noun,1106
10659,4,심연,noun,1162
10673,4,신선,noun,1138
10718,2,헤어지다,verb,965
10721,2,음침하다,adjective,1157
10760,3,도,noun,998
10776,4,반바지,noun,1155
10802,3,블라우스,noun,1145
10886,4,착각,noun,1082
10889,3,총애,noun,1165
10915,2,지켜다,verb,1164
10964,3,치욕,noun,1155
